,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
114,14,167834.83824428465,710,2958,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
115,15,167796.19664023805,633,2791,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
116,16,167833.48980714148,703,3132,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
117,17,167828.10058662802,674,2883,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
118,18,167832.73350124323,707,2964,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
119,19,167828.85949419427,695,3055,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
120,20,167796.28288942928,621,2808,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
121,21,167813.5880682274,676,2939,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
122,22,167842.0548664464,701,3039,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
123,23,167805.81427011458,679,2894,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
124,24,167819.77704830086,681,3077,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
125,25,167803.88269708052,652,2819,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
126,26,167811.03948851145,654,2800,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
127,27,167862.4337492015,759,3105,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
128,28,167823.21856215457,675,3048,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
129,29,167841.80856985186,718,2999,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
130,30,167799.7885528659,664,2917,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
131,31,167844.96330916113,716,3117,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
132,32,167826.60948977622,671,2932,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
133,33,167810.28964785943,652,2754,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
134,34,167847.36831005645,715,2974,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
135,35,167843.4603716141,716,3083,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
136,36,167832.88868802818,706,3157,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
137,37,167824.90674175174,697,2974,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
138,38,167828.0079945426,691,3039,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
139,39,167828.64921668248,694,2989,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
140,40,167825.4853627258,703,2907,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
141,41,167817.98533163624,677,2872,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
142,42,167798.84728812706,652,2917,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
143,43,167818.113174996,676,3072,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
144,44,167825.47882680796,673,2795,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
145,45,167848.79863074794,729,2955,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
146,46,167824.23045213532,686,2936,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
147,47,167837.854139059,701,3001,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
148,48,167825.0618481065,687,3050,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
149,49,167817.61120186173,671,2964,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
150,50,167842.87824610574,720,2921,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
151,51,167815.10654661615,667,2842,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
152,52,167828.44633844614,693,2920,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
153,53,167833.91852372576,692,3047,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
154,54,167854.02189815708,744,3132,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
155,55,167793.5318663806,625,2797,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
156,56,167805.5759109452,648,2850,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
157,57,167836.325441427,717,2983,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
158,58,167787.50279267182,618,2726,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
159,59,167849.09281957653,733,3204,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
160,60,167815.088059408,656,2889,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
161,61,167852.16277062817,723,3045,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
162,62,167803.13929892535,665,2870,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
163,63,167805.44131262912,651,2874,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
164,64,167821.2872165857,668,2913,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
165,65,167848.22056510483,725,3320,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
166,66,167813.55839764298,654,2900,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
167,67,167841.18068635146,714,3026,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
168,68,167812.10881190098,659,2836,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
169,69,167825.80277179054,706,2897,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
170,70,167831.79572107608,712,2950,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
171,71,167819.88036617677,672,2814,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
172,72,167808.31950228542,657,2806,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
173,73,167826.60742198888,696,2939,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
174,74,167804.46340698862,637,2865,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
175,75,167844.0165954551,702,3025,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
176,76,167783.99578591107,613,2797,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
177,77,167819.50429894775,695,3036,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
178,78,167811.8995433765,668,2901,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
179,79,167829.33327387023,695,2961,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
180,80,167845.6209593589,734,3099,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
181,81,167809.60437340365,646,2816,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
182,82,167812.11587996635,666,2857,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
183,83,167780.00798340418,610,2915,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
184,84,167838.58446997643,712,3023,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
185,85,167808.62133354452,662,2852,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
186,86,167790.88975735134,630,2841,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
187,87,167815.84847033324,669,2882,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
188,88,167845.11468827203,732,2996,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
189,89,167795.7592900763,618,2855,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
190,90,167814.40365144474,659,2906,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
191,91,167827.49626563545,665,2795,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
192,92,167791.9741826373,637,2914,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
193,93,167835.2483729583,686,2847,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
194,94,167838.66141635182,712,3038,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
195,95,167778.3055579752,617,2774,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
196,96,167781.4774815459,612,2855,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
197,97,167835.37314387085,729,3031,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
198,98,167790.24480907858,626,2815,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
199,99,167810.9587747465,652,2855,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
200,0,168003.15469635034,1063,4821,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
201,1,167974.47106947706,987,4643,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
202,2,167986.02746108113,1009,4709,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
203,3,168032.69831000583,1114,5032,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
204,4,168009.05188407123,1063,4868,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
205,5,168043.89611424078,1126,5099,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
206,6,168041.28074777735,1093,4962,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
207,7,167974.06696415742,1008,4694,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
208,8,167990.54418274437,1018,4870,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
209,9,167970.10340447215,1006,4715,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
210,10,167986.03166107353,1004,4781,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
211,11,167987.47119739561,1032,4827,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
212,12,168003.47012309215,1049,4712,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
213,13,167982.4305923524,1031,4779,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
214,14,167994.4920589689,1035,4782,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
215,15,168002.72211019846,1077,5083,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
216,16,168026.71526498103,1061,4924,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
217,17,168019.745412852,1073,4952,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
218,18,167987.0089401647,1005,4969,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
219,19,167968.89284641104,979,4687,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
220,20,168022.19892646046,1097,5049,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
221,21,168000.65782328995,1044,4991,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
222,22,167991.12459073038,1047,4778,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
223,23,168024.80963546687,1089,5053,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
224,24,168056.7772957759,1150,5122,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
225,25,168001.01835160365,1041,5019,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
226,26,167999.83785792784,1048,4854,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
227,27,167964.726901668,967,4656,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
228,28,168003.5853358199,1069,4937,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
229,29,167961.1616391374,969,4743,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
230,30,167966.64285428132,979,4562,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
231,31,168018.87097397132,1062,4908,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
232,32,167989.1843945491,1015,4697,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
233,33,167985.6509103807,1019,4941,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
234,34,168029.38363145987,1095,5072,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
235,35,167999.81731520104,1007,4753,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
236,36,168025.73546638066,1083,5077,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
237,37,167999.02753153318,1038,4928,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
238,38,167996.04734932602,1053,4918,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
239,39,167972.762297685,978,4672,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
240,40,167990.04341942514,1025,4748,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
241,41,167943.0338722241,970,4686,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
242,42,167974.03178884726,983,4742,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
243,43,167991.4530117166,1015,4778,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
244,44,167988.90040121708,1036,4696,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
245,45,168002.45597137153,1033,4830,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
246,46,168008.68787473597,1025,4693,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
247,47,167976.76275706798,1019,4753,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
248,48,168042.2157635387,1125,4989,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
249,49,168027.2331135087,1116,4920,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
250,50,167965.7946272891,976,4618,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
251,51,167976.12758531942,986,4724,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
252,52,168009.11228152513,1064,4862,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
253,53,167985.16395918909,1004,4670,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
254,54,168004.8862998256,1037,4781,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
255,55,168026.4649955468,1109,5015,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
256,56,167989.29901091824,1043,4988,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
257,57,167983.41568910226,1046,4946,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
258,58,167983.64442182856,993,4754,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
259,59,168038.50295273063,1107,5010,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
260,60,167989.10057988905,1015,4822,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
261,61,167976.44636888785,990,4649,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
262,62,167987.27976790396,1010,4781,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
263,63,167998.167994301,1018,4949,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
264,64,168041.74897537366,1109,5072,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
265,65,168021.5350238989,1097,4893,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
266,66,168031.84792289496,1089,5107,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
267,67,167975.22610077905,1014,4815,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
268,68,168031.91315702422,1112,5247,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
269,69,168004.51330158918,1022,4713,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
270,70,167997.19371091735,1027,4828,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
271,71,167984.64913431826,1010,4793,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
272,72,168009.1256713396,1045,4927,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
273,73,167980.65321392243,1004,4817,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
274,74,167981.3089889891,1009,4761,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
275,75,167970.7034530184,982,4737,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
276,76,168021.7966115695,1089,5059,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
277,77,167998.67022971768,1020,4746,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
278,78,167977.5695539884,993,4653,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
279,79,168010.37440215744,1062,5018,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
280,80,167983.13101837802,1006,4685,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
281,81,167986.9228145511,1015,4711,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
282,82,167992.93615973613,1039,4962,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
283,83,168031.59144540256,1111,5003,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
284,84,167960.36709950128,949,4561,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
285,85,168019.24149219308,1069,4868,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
286,86,167977.91188869198,1022,4813,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
287,87,167994.4067552916,1033,4822,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
288,88,167993.13954077777,1032,4876,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
289,89,167990.25951094966,1004,4689,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
290,90,168043.18670952375,1121,5141,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
291,91,167999.91526684116,1045,4840,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
292,92,168014.88092141142,1064,4916,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
293,93,168027.20783109692,1094,4995,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
294,94,168024.24279466842,1087,5012,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
295,95,167991.30779161514,1022,4801,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
296,96,167942.90945370102,958,4571,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
297,97,168015.9441854366,1066,5107,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
298,98,168020.22637767115,1090,4970,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
299,99,167961.23282655163,959,4677,fast_LAIM_solution,20,33.762202978134155,uniform,random,False
