,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
186,86,161405.22568659403,14,124,min_opinion_solution,10,0.37372326850891113,polarized,random,True
187,87,161408.33076620058,18,115,min_opinion_solution,10,0.37372326850891113,polarized,random,True
188,88,161405.21314951338,14,115,min_opinion_solution,10,0.37372326850891113,polarized,random,True
189,89,161409.7160678436,21,146,min_opinion_solution,10,0.37372326850891113,polarized,random,True
190,90,161406.35531132,14,159,min_opinion_solution,10,0.37372326850891113,polarized,random,True
191,91,161409.6881901606,19,171,min_opinion_solution,10,0.37372326850891113,polarized,random,True
192,92,161406.46155334194,16,126,min_opinion_solution,10,0.37372326850891113,polarized,random,True
193,93,161410.2140127502,24,146,min_opinion_solution,10,0.37372326850891113,polarized,random,True
194,94,161405.67469252614,14,122,min_opinion_solution,10,0.37372326850891113,polarized,random,True
195,95,161406.7044071492,15,187,min_opinion_solution,10,0.37372326850891113,polarized,random,True
196,96,161405.93529174654,15,131,min_opinion_solution,10,0.37372326850891113,polarized,random,True
197,97,161406.98584674828,15,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
198,98,161408.17223363766,20,127,min_opinion_solution,10,0.37372326850891113,polarized,random,True
199,99,161404.53582161074,13,119,min_opinion_solution,10,0.37372326850891113,polarized,random,True
200,0,160034.48915376668,39,170,min_opinion_solution,20,0.35773301124572754,polarized,random,True
201,1,160036.85136891698,54,285,min_opinion_solution,20,0.35773301124572754,polarized,random,True
202,2,160028.0036215922,31,178,min_opinion_solution,20,0.35773301124572754,polarized,random,True
203,3,160028.06964566276,31,167,min_opinion_solution,20,0.35773301124572754,polarized,random,True
204,4,160048.91677794856,63,447,min_opinion_solution,20,0.35773301124572754,polarized,random,True
205,5,160028.71842858943,34,208,min_opinion_solution,20,0.35773301124572754,polarized,random,True
206,6,160032.68301693862,40,194,min_opinion_solution,20,0.35773301124572754,polarized,random,True
207,7,160029.50028063328,34,178,min_opinion_solution,20,0.35773301124572754,polarized,random,True
208,8,160034.668632528,42,212,min_opinion_solution,20,0.35773301124572754,polarized,random,True
209,9,160040.7843397976,50,281,min_opinion_solution,20,0.35773301124572754,polarized,random,True
210,10,160038.51583232416,46,242,min_opinion_solution,20,0.35773301124572754,polarized,random,True
211,11,160032.54245078904,38,180,min_opinion_solution,20,0.35773301124572754,polarized,random,True
212,12,160030.81067473986,36,229,min_opinion_solution,20,0.35773301124572754,polarized,random,True
213,13,160035.43401847087,41,218,min_opinion_solution,20,0.35773301124572754,polarized,random,True
214,14,160030.5461240835,35,172,min_opinion_solution,20,0.35773301124572754,polarized,random,True
215,15,160035.16628669872,44,266,min_opinion_solution,20,0.35773301124572754,polarized,random,True
216,16,160030.91877911403,37,213,min_opinion_solution,20,0.35773301124572754,polarized,random,True
217,17,160032.53558273453,36,187,min_opinion_solution,20,0.35773301124572754,polarized,random,True
218,18,160033.70149984612,41,212,min_opinion_solution,20,0.35773301124572754,polarized,random,True
219,19,160036.34128826554,48,304,min_opinion_solution,20,0.35773301124572754,polarized,random,True
220,20,160030.42284556874,35,193,min_opinion_solution,20,0.35773301124572754,polarized,random,True
221,21,160040.70972534732,49,298,min_opinion_solution,20,0.35773301124572754,polarized,random,True
222,22,160032.24865961072,36,169,min_opinion_solution,20,0.35773301124572754,polarized,random,True
223,23,160027.43144414452,30,166,min_opinion_solution,20,0.35773301124572754,polarized,random,True
224,24,160041.6296953111,58,328,min_opinion_solution,20,0.35773301124572754,polarized,random,True
225,25,160029.91749106997,35,193,min_opinion_solution,20,0.35773301124572754,polarized,random,True
226,26,160029.11239746917,33,170,min_opinion_solution,20,0.35773301124572754,polarized,random,True
227,27,160035.84954349586,42,255,min_opinion_solution,20,0.35773301124572754,polarized,random,True
228,28,160033.55775157877,42,221,min_opinion_solution,20,0.35773301124572754,polarized,random,True
229,29,160029.77928094615,35,191,min_opinion_solution,20,0.35773301124572754,polarized,random,True
230,30,160026.52885192953,30,180,min_opinion_solution,20,0.35773301124572754,polarized,random,True
231,31,160031.53095041373,36,237,min_opinion_solution,20,0.35773301124572754,polarized,random,True
232,32,160032.3850589941,40,191,min_opinion_solution,20,0.35773301124572754,polarized,random,True
233,33,160029.82331435045,33,175,min_opinion_solution,20,0.35773301124572754,polarized,random,True
234,34,160028.74429796147,33,168,min_opinion_solution,20,0.35773301124572754,polarized,random,True
235,35,160038.69824454695,48,258,min_opinion_solution,20,0.35773301124572754,polarized,random,True
236,36,160034.81509164404,40,188,min_opinion_solution,20,0.35773301124572754,polarized,random,True
237,37,160036.8396401737,43,218,min_opinion_solution,20,0.35773301124572754,polarized,random,True
238,38,160032.8855006295,37,251,min_opinion_solution,20,0.35773301124572754,polarized,random,True
239,39,160032.65181114982,38,192,min_opinion_solution,20,0.35773301124572754,polarized,random,True
240,40,160031.982927261,34,177,min_opinion_solution,20,0.35773301124572754,polarized,random,True
241,41,160028.3310032212,31,166,min_opinion_solution,20,0.35773301124572754,polarized,random,True
242,42,160029.57361493938,33,237,min_opinion_solution,20,0.35773301124572754,polarized,random,True
243,43,160030.09816534442,34,165,min_opinion_solution,20,0.35773301124572754,polarized,random,True
244,44,160027.92457741275,31,174,min_opinion_solution,20,0.35773301124572754,polarized,random,True
245,45,160042.09828849137,56,288,min_opinion_solution,20,0.35773301124572754,polarized,random,True
246,46,160032.09216713352,36,244,min_opinion_solution,20,0.35773301124572754,polarized,random,True
247,47,160029.41483772694,34,179,min_opinion_solution,20,0.35773301124572754,polarized,random,True
248,48,160036.74599943837,51,376,min_opinion_solution,20,0.35773301124572754,polarized,random,True
