,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
140,40,2467.6677806406224,217,3463,degree_solution,10,0.009325027465820312,polarized,random,True
141,41,2468.093128620089,238,3463,degree_solution,10,0.009325027465820312,polarized,random,True
142,42,2449.205463968471,205,3553,degree_solution,10,0.009325027465820312,polarized,random,True
143,43,2453.057568542188,197,3463,degree_solution,10,0.009325027465820312,polarized,random,True
144,44,2463.5097913735362,214,3466,degree_solution,10,0.009325027465820312,polarized,random,True
145,45,2475.5654342705857,251,3473,degree_solution,10,0.009325027465820312,polarized,random,True
146,46,2468.979536522743,222,3465,degree_solution,10,0.009325027465820312,polarized,random,True
147,47,2485.8914406521963,242,3464,degree_solution,10,0.009325027465820312,polarized,random,True
148,48,2454.9414072945037,215,3463,degree_solution,10,0.009325027465820312,polarized,random,True
149,49,2459.9008767685445,202,3463,degree_solution,10,0.009325027465820312,polarized,random,True
150,50,2472.2674602387947,237,3463,degree_solution,10,0.009325027465820312,polarized,random,True
151,51,2474.2960130660085,244,3484,degree_solution,10,0.009325027465820312,polarized,random,True
152,52,2446.0812067675715,181,3463,degree_solution,10,0.009325027465820312,polarized,random,True
153,53,2465.0363227439975,223,3463,degree_solution,10,0.009325027465820312,polarized,random,True
154,54,2458.468025369106,204,3463,degree_solution,10,0.009325027465820312,polarized,random,True
155,55,2475.551812605812,229,3559,degree_solution,10,0.009325027465820312,polarized,random,True
156,56,2460.942532275532,232,3474,degree_solution,10,0.009325027465820312,polarized,random,True
157,57,2456.491737094125,208,3463,degree_solution,10,0.009325027465820312,polarized,random,True
158,58,2463.890664746282,216,3463,degree_solution,10,0.009325027465820312,polarized,random,True
159,59,2449.7837615773756,200,3463,degree_solution,10,0.009325027465820312,polarized,random,True
160,60,2462.6600187128165,243,3545,degree_solution,10,0.009325027465820312,polarized,random,True
161,61,2455.5196482026963,195,3463,degree_solution,10,0.009325027465820312,polarized,random,True
162,62,2451.032674006364,202,3463,degree_solution,10,0.009325027465820312,polarized,random,True
163,63,2459.14549341073,204,3463,degree_solution,10,0.009325027465820312,polarized,random,True
164,64,2460.5623141061483,225,3465,degree_solution,10,0.009325027465820312,polarized,random,True
165,65,2451.2637194324234,180,3463,degree_solution,10,0.009325027465820312,polarized,random,True
166,66,2458.0787975890157,210,3472,degree_solution,10,0.009325027465820312,polarized,random,True
167,67,2461.900782054841,225,3489,degree_solution,10,0.009325027465820312,polarized,random,True
168,68,2456.210398992418,217,3463,degree_solution,10,0.009325027465820312,polarized,random,True
169,69,2465.2278562331185,225,3463,degree_solution,10,0.009325027465820312,polarized,random,True
170,70,2447.096715669248,189,3463,degree_solution,10,0.009325027465820312,polarized,random,True
171,71,2461.847414038741,205,3483,degree_solution,10,0.009325027465820312,polarized,random,True
172,72,2471.3617871615447,213,3463,degree_solution,10,0.009325027465820312,polarized,random,True
173,73,2442.4954316680437,184,3463,degree_solution,10,0.009325027465820312,polarized,random,True
174,74,2461.7816649528795,228,3463,degree_solution,10,0.009325027465820312,polarized,random,True
175,75,2467.8891506928026,217,3463,degree_solution,10,0.009325027465820312,polarized,random,True
176,76,2451.638901025631,205,3463,degree_solution,10,0.009325027465820312,polarized,random,True
177,77,2456.1607803873007,202,3483,degree_solution,10,0.009325027465820312,polarized,random,True
178,78,2460.994445703229,213,3463,degree_solution,10,0.009325027465820312,polarized,random,True
179,79,2456.004861062062,214,3463,degree_solution,10,0.009325027465820312,polarized,random,True
180,80,2469.0426080343054,222,3463,degree_solution,10,0.009325027465820312,polarized,random,True
181,81,2455.4755763162066,197,3485,degree_solution,10,0.009325027465820312,polarized,random,True
182,82,2457.349934775256,187,3463,degree_solution,10,0.009325027465820312,polarized,random,True
183,83,2460.8925483325793,223,3463,degree_solution,10,0.009325027465820312,polarized,random,True
184,84,2454.8223135875637,217,3463,degree_solution,10,0.009325027465820312,polarized,random,True
185,85,2446.30570828049,196,3463,degree_solution,10,0.009325027465820312,polarized,random,True
186,86,2458.1685556482676,214,3463,degree_solution,10,0.009325027465820312,polarized,random,True
187,87,2468.374239104715,229,3463,degree_solution,10,0.009325027465820312,polarized,random,True
188,88,2469.8889374384294,222,3463,degree_solution,10,0.009325027465820312,polarized,random,True
189,89,2442.3932654810446,174,3482,degree_solution,10,0.009325027465820312,polarized,random,True
190,90,2449.81083745958,201,3473,degree_solution,10,0.009325027465820312,polarized,random,True
191,91,2452.1486456607554,183,3463,degree_solution,10,0.009325027465820312,polarized,random,True
192,92,2457.37108906615,205,3463,degree_solution,10,0.009325027465820312,polarized,random,True
193,93,2468.328732586303,205,3466,degree_solution,10,0.009325027465820312,polarized,random,True
194,94,2464.7273059835184,239,3504,degree_solution,10,0.009325027465820312,polarized,random,True
195,95,2463.1299841176556,220,3595,degree_solution,10,0.009325027465820312,polarized,random,True
196,96,2453.3496453227935,195,3463,degree_solution,10,0.009325027465820312,polarized,random,True
197,97,2447.059235473896,190,3497,degree_solution,10,0.009325027465820312,polarized,random,True
198,98,2459.3622311332924,212,3472,degree_solution,10,0.009325027465820312,polarized,random,True
199,99,2464.2335231120874,216,3463,degree_solution,10,0.009325027465820312,polarized,random,True
200,0,2495.116359759058,198,3687,degree_solution,20,0.009419918060302734,polarized,random,True
201,1,2493.2359272144517,189,3677,degree_solution,20,0.009419918060302734,polarized,random,True
202,2,2507.6186158101227,216,3683,degree_solution,20,0.009419918060302734,polarized,random,True
203,3,2489.6568647854306,181,3686,degree_solution,20,0.009419918060302734,polarized,random,True
204,4,2515.912708648261,261,3690,degree_solution,20,0.009419918060302734,polarized,random,True
205,5,2519.4639331488183,219,3678,degree_solution,20,0.009419918060302734,polarized,random,True
206,6,2520.7549858078055,223,3680,degree_solution,20,0.009419918060302734,polarized,random,True
207,7,2515.546622811934,243,3676,degree_solution,20,0.009419918060302734,polarized,random,True
208,8,2519.405757607492,240,3691,degree_solution,20,0.009419918060302734,polarized,random,True
209,9,2495.1992754983166,178,3676,degree_solution,20,0.009419918060302734,polarized,random,True
210,10,2513.25805120393,214,3677,degree_solution,20,0.009419918060302734,polarized,random,True
211,11,2503.1872504611547,218,3691,degree_solution,20,0.009419918060302734,polarized,random,True
212,12,2502.8190050201038,215,3691,degree_solution,20,0.009419918060302734,polarized,random,True
213,13,2497.587757962992,207,3680,degree_solution,20,0.009419918060302734,polarized,random,True
214,14,2501.639485805371,205,3677,degree_solution,20,0.009419918060302734,polarized,random,True
215,15,2492.071364704939,188,3676,degree_solution,20,0.009419918060302734,polarized,random,True
216,16,2517.6668612468698,226,3676,degree_solution,20,0.009419918060302734,polarized,random,True
217,17,2501.4994584311944,192,3682,degree_solution,20,0.009419918060302734,polarized,random,True
218,18,2510.8793858731415,228,3686,degree_solution,20,0.009419918060302734,polarized,random,True
219,19,2514.4707447250803,224,3679,degree_solution,20,0.009419918060302734,polarized,random,True
220,20,2490.547459582641,183,3687,degree_solution,20,0.009419918060302734,polarized,random,True
221,21,2511.6912515941126,199,3678,degree_solution,20,0.009419918060302734,polarized,random,True
222,22,2507.2310551146884,193,3682,degree_solution,20,0.009419918060302734,polarized,random,True
223,23,2524.805058129375,249,3676,degree_solution,20,0.009419918060302734,polarized,random,True
224,24,2517.047062151394,248,3681,degree_solution,20,0.009419918060302734,polarized,random,True
225,25,2491.5916891427055,209,3683,degree_solution,20,0.009419918060302734,polarized,random,True
226,26,2514.8887014733477,220,3687,degree_solution,20,0.009419918060302734,polarized,random,True
227,27,2510.9696893121113,216,3688,degree_solution,20,0.009419918060302734,polarized,random,True
228,28,2502.736056140884,201,3680,degree_solution,20,0.009419918060302734,polarized,random,True
229,29,2498.7508155824603,213,3687,degree_solution,20,0.009419918060302734,polarized,random,True
230,30,2489.4662511369006,182,3676,degree_solution,20,0.009419918060302734,polarized,random,True
231,31,2511.851169765556,211,3719,degree_solution,20,0.009419918060302734,polarized,random,True
232,32,2500.7239099956873,196,3678,degree_solution,20,0.009419918060302734,polarized,random,True
233,33,2493.6786325890935,199,3711,degree_solution,20,0.009419918060302734,polarized,random,True
234,34,2489.606285021571,170,3679,degree_solution,20,0.009419918060302734,polarized,random,True
235,35,2502.283593273558,186,3676,degree_solution,20,0.009419918060302734,polarized,random,True
236,36,2500.774219351393,216,3683,degree_solution,20,0.009419918060302734,polarized,random,True
237,37,2523.9876936527157,221,3677,degree_solution,20,0.009419918060302734,polarized,random,True
238,38,2515.8573539496183,214,3677,degree_solution,20,0.009419918060302734,polarized,random,True
