,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
243,43,168014.82173723678,1068,4957,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
244,44,167989.88452380823,1075,5106,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
245,45,168038.52952699843,1111,5126,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
246,46,167996.37208534763,1053,5011,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
247,47,167967.115343761,988,4853,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
248,48,167986.60388462085,1025,4924,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
249,49,168008.42357611327,1068,5030,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
250,50,167997.63851271186,1017,4932,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
251,51,167992.74468820618,1047,4911,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
252,52,168032.26643051626,1121,5127,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
253,53,168030.40721359948,1109,5160,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
254,54,168009.82294903914,1097,5009,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
255,55,167979.1252114583,1040,4931,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
256,56,167996.96030357282,1049,4885,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
257,57,167989.24386043948,1034,4871,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
258,58,167977.26527665168,1025,4981,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
259,59,168010.32165133412,1063,4975,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
260,60,167992.22722958963,1062,4845,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
261,61,167998.7700708561,1061,4796,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
262,62,168038.60432136268,1123,5129,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
263,63,168000.9818909181,1105,5336,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
264,64,168014.73438445796,1085,4945,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
265,65,168003.75754165213,1093,5027,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
266,66,167991.37377741345,1051,4920,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
267,67,168003.61223851296,1051,5027,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
268,68,167984.14000354332,1048,4964,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
269,69,168069.95922036452,1171,5256,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
270,70,168006.79084230366,1053,4983,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
271,71,167983.83886457022,1026,4861,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
272,72,167985.24785853695,1020,4796,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
273,73,168057.50585991444,1150,5178,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
274,74,168049.2240674952,1121,5216,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
275,75,168003.92426897996,1082,5010,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
276,76,167984.93204692344,1057,4895,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
277,77,167997.17108277965,1070,5062,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
278,78,168000.7532254109,1079,5049,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
279,79,167981.525577134,1014,4928,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
280,80,168002.33414141613,1048,5066,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
281,81,168014.58065200102,1060,4897,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
282,82,167961.2322712424,995,4871,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
283,83,168000.56455717332,1091,5108,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
284,84,167988.4709408073,1006,4953,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
285,85,168005.44427709226,1061,4976,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
286,86,168000.72539707983,1026,4999,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
287,87,167992.12795204035,1050,5008,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
288,88,168030.9253458148,1120,5220,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
289,89,167980.338126628,1019,4898,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
290,90,168045.81042149232,1147,5502,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
291,91,167989.79602705743,1042,5005,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
292,92,168001.18970911458,1054,4961,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
293,93,167990.4700839002,1057,4989,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
294,94,168018.62853732664,1079,5175,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
295,95,168047.88640048154,1131,5258,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
296,96,167978.53525798005,1046,4834,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
297,97,168017.25521113086,1053,5094,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
298,98,167989.53714801683,1058,4967,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
299,99,168007.3305303886,1055,4918,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
300,0,167912.87755535287,1335,6311,fast_LAIM_solution,30,55.146668910980225,polarized,random,True
301,1,167943.8570510958,1398,6775,fast_LAIM_solution,30,55.146668910980225,polarized,random,True
