,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
165,65,517.3905210335182,19,315,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
166,66,515.8600956737747,17,345,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
167,67,515.3062485202606,16,336,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
168,68,535.0262187737575,51,579,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
169,69,519.9533503582282,22,347,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
170,70,514.427350187866,14,305,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
171,71,515.5118068512336,17,324,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
172,72,525.8277230878404,34,495,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
173,73,514.556955284699,14,302,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
174,74,518.1431616431119,21,450,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
175,75,517.7365676024529,17,382,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
176,76,520.4609134298832,24,381,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
177,77,518.7373641344088,20,330,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
178,78,518.1092688887687,22,338,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
179,79,518.6754971833951,21,341,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
180,80,520.7206265836985,24,338,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
181,81,520.3974290495801,26,441,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
182,82,517.5629202875585,21,354,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
183,83,517.2785395674093,18,389,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
184,84,519.8258264995608,26,362,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
185,85,515.7793158382816,16,316,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
