,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
300,0,168162.00398714255,1197,6813,degree_solution,30,1.0752677917480469,uniform,random,True
301,1,168131.86092485645,1152,6911,degree_solution,30,1.0752677917480469,uniform,random,True
302,2,168172.20490851335,1224,6954,degree_solution,30,1.0752677917480469,uniform,random,True
303,3,168089.70132814202,1058,6573,degree_solution,30,1.0752677917480469,uniform,random,True
304,4,168172.07874914468,1232,7169,degree_solution,30,1.0752677917480469,uniform,random,True
305,5,168215.4653549614,1315,7412,degree_solution,30,1.0752677917480469,uniform,random,True
306,6,168204.9619764593,1256,7040,degree_solution,30,1.0752677917480469,uniform,random,True
307,7,168123.3796624802,1133,6677,degree_solution,30,1.0752677917480469,uniform,random,True
308,8,168114.76156801224,1108,6645,degree_solution,30,1.0752677917480469,uniform,random,True
309,9,168107.52277424102,1137,6726,degree_solution,30,1.0752677917480469,uniform,random,True
310,10,168124.36848432958,1121,6759,degree_solution,30,1.0752677917480469,uniform,random,True
311,11,168182.21390443045,1232,7086,degree_solution,30,1.0752677917480469,uniform,random,True
312,12,168194.22409885496,1285,7288,degree_solution,30,1.0752677917480469,uniform,random,True
313,13,168168.60325967777,1232,6887,degree_solution,30,1.0752677917480469,uniform,random,True
314,14,168159.3300353102,1184,6808,degree_solution,30,1.0752677917480469,uniform,random,True
315,15,168151.15991651267,1185,6891,degree_solution,30,1.0752677917480469,uniform,random,True
316,16,168178.2470496925,1234,7131,degree_solution,30,1.0752677917480469,uniform,random,True
317,17,168118.50731890576,1139,6609,degree_solution,30,1.0752677917480469,uniform,random,True
318,18,168163.1229959042,1236,7111,degree_solution,30,1.0752677917480469,uniform,random,True
319,19,168181.9251650128,1224,6900,degree_solution,30,1.0752677917480469,uniform,random,True
320,20,168155.07585222748,1194,6796,degree_solution,30,1.0752677917480469,uniform,random,True
321,21,168196.23485001898,1236,7006,degree_solution,30,1.0752677917480469,uniform,random,True
322,22,168215.33854884017,1293,7197,degree_solution,30,1.0752677917480469,uniform,random,True
323,23,168166.80432190184,1197,6820,degree_solution,30,1.0752677917480469,uniform,random,True
324,24,168178.67142218197,1222,7138,degree_solution,30,1.0752677917480469,uniform,random,True
325,25,168189.0548481099,1247,7281,degree_solution,30,1.0752677917480469,uniform,random,True
326,26,168161.26980662672,1193,6923,degree_solution,30,1.0752677917480469,uniform,random,True
327,27,168136.22746018926,1134,6555,degree_solution,30,1.0752677917480469,uniform,random,True
328,28,168155.4472387098,1173,6771,degree_solution,30,1.0752677917480469,uniform,random,True
329,29,168208.5333823361,1302,7126,degree_solution,30,1.0752677917480469,uniform,random,True
330,30,168138.58023037208,1142,6595,degree_solution,30,1.0752677917480469,uniform,random,True
331,31,168186.05398559183,1227,6882,degree_solution,30,1.0752677917480469,uniform,random,True
