,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
454,54,1967.1654837659155,248,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
455,55,1966.2514808084138,238,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
456,56,1976.2758872726954,262,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
457,57,1971.936241546594,265,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
458,58,1977.6474879078735,248,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
459,59,1972.7265642263253,257,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
460,60,1967.5599903627967,235,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
461,61,1975.6666890432004,244,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
462,62,1976.784961243724,240,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
463,63,1969.2076677413447,247,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
464,64,1980.99301613633,268,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
465,65,1979.9856834389454,264,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
466,66,1969.8114438050543,229,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
467,67,1959.786677177121,201,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
468,68,1973.0108686169576,244,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
469,69,1986.267543453518,272,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
470,70,1968.216569563758,217,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
471,71,1969.3411787549142,241,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
472,72,1987.342756964562,275,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
473,73,1979.7466366044614,243,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
474,74,1970.5296685564736,243,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
475,75,1967.2073699461544,238,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
476,76,1978.4206885520673,248,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
477,77,1970.8636445803065,234,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
478,78,1967.9816222312513,233,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
479,79,1981.6728108412608,248,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
480,80,1986.9316107899137,253,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
481,81,1967.0705615680045,221,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
482,82,1976.9176470394598,247,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
483,83,1983.442596466924,272,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
484,84,1980.1047657784854,241,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
485,85,1939.7906900125547,186,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
486,86,1956.7482686203105,219,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
487,87,1976.493106203434,258,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
488,88,1957.431829086175,228,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
489,89,1984.0536719564302,271,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
490,90,1970.28765519335,242,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
491,91,1963.2896083399426,240,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
492,92,1969.1840717292328,236,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
493,93,1956.4651507674266,213,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
494,94,1974.6848657135386,257,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
495,95,1961.1664527335224,227,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
496,96,1966.4273552756138,241,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
497,97,1974.7344591052208,249,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
498,98,1975.8047457621558,248,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
499,99,1966.0309989183982,220,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
500,0,1963.649328175689,228,4039,TIM_plus_solution,50,189.73092198371887,uniform,random,True
501,1,1987.8923452493557,272,4039,TIM_plus_solution,50,189.73092198371887,uniform,random,True
502,2,1968.147607516725,248,4039,TIM_plus_solution,50,189.73092198371887,uniform,random,True
503,3,1980.7525736546968,254,4039,TIM_plus_solution,50,189.73092198371887,uniform,random,True
