,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
234,34,168026.3671432113,997,5539,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
235,35,168005.10731596182,941,5378,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
236,36,168085.21394272766,1119,6026,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
237,37,168010.96023715215,975,5445,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
238,38,168035.07187089234,1048,5706,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
239,39,168034.14013146085,994,5401,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
240,40,168019.8827191877,957,5355,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
241,41,168056.53892136758,1067,5857,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
242,42,168034.02308582686,1007,5544,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
243,43,168012.88925134344,972,5447,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
244,44,168019.32357476052,1023,5801,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
245,45,168031.48894087353,1022,5607,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
246,46,167991.06267706587,929,5234,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
247,47,168015.84835202806,951,5401,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
248,48,168042.6525160269,1050,5734,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
249,49,167998.44578874475,982,5467,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
250,50,168035.3256590289,1054,5799,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
251,51,168011.8558956297,975,5446,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
252,52,168022.24858505753,988,5460,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
253,53,168053.3574810308,1056,5791,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
254,54,168025.29817354577,1005,5454,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
255,55,167977.39780860068,946,5417,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
256,56,168046.9302270066,1050,5713,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
257,57,168012.4655445391,994,5473,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
258,58,168026.92155933985,1039,5649,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
259,59,168073.11941879752,1126,6156,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
260,60,168028.5577430256,1009,5572,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
261,61,168015.3975691709,993,5553,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
262,62,168000.70013596537,972,5489,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
263,63,168036.12758419567,1004,5579,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
264,64,168002.96010549148,963,5303,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
265,65,168016.5854162024,977,5472,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
266,66,168037.31681052866,1041,5607,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
267,67,168002.49487412613,959,5568,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
268,68,168048.69028113075,1072,5897,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
269,69,168050.63584306752,1092,5860,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
270,70,168039.65630191323,1016,5582,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
271,71,168038.50798578793,1036,5631,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
272,72,167996.58185034973,970,5391,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
273,73,168029.86784458946,1039,5610,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
274,74,168034.36011348123,1058,5742,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
