,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
184,84,562.5210922818093,58,733,TIM_plus_solution,10,14.349957942962646,uniform,random,True
185,85,569.2555161044377,66,749,TIM_plus_solution,10,14.349957942962646,uniform,random,True
186,86,559.4695547812453,45,717,TIM_plus_solution,10,14.349957942962646,uniform,random,True
187,87,564.1688872852625,57,736,TIM_plus_solution,10,14.349957942962646,uniform,random,True
188,88,562.08353870569,53,720,TIM_plus_solution,10,14.349957942962646,uniform,random,True
189,89,586.8137678370747,94,771,TIM_plus_solution,10,14.349957942962646,uniform,random,True
190,90,564.5440072768422,56,736,TIM_plus_solution,10,14.349957942962646,uniform,random,True
191,91,560.814143972549,51,726,TIM_plus_solution,10,14.349957942962646,uniform,random,True
192,92,564.3700103027737,55,723,TIM_plus_solution,10,14.349957942962646,uniform,random,True
193,93,559.8673457947235,46,705,TIM_plus_solution,10,14.349957942962646,uniform,random,True
194,94,570.1002916749056,70,735,TIM_plus_solution,10,14.349957942962646,uniform,random,True
195,95,580.2350145971951,85,754,TIM_plus_solution,10,14.349957942962646,uniform,random,True
196,96,564.3808725445947,50,727,TIM_plus_solution,10,14.349957942962646,uniform,random,True
197,97,578.4004269222928,82,764,TIM_plus_solution,10,14.349957942962646,uniform,random,True
198,98,569.2500681564387,65,765,TIM_plus_solution,10,14.349957942962646,uniform,random,True
199,99,557.1894436163351,42,705,TIM_plus_solution,10,14.349957942962646,uniform,random,True
200,0,587.8384676295644,110,808,TIM_plus_solution,20,16.69173574447632,uniform,random,True
201,1,582.5620118718474,117,805,TIM_plus_solution,20,16.69173574447632,uniform,random,True
202,2,589.1784171865544,114,814,TIM_plus_solution,20,16.69173574447632,uniform,random,True
203,3,573.6354237217749,82,792,TIM_plus_solution,20,16.69173574447632,uniform,random,True
204,4,579.8040807792673,103,801,TIM_plus_solution,20,16.69173574447632,uniform,random,True
205,5,570.2691365196839,80,793,TIM_plus_solution,20,16.69173574447632,uniform,random,True
206,6,570.3532983586405,81,790,TIM_plus_solution,20,16.69173574447632,uniform,random,True
207,7,588.5413978666454,112,821,TIM_plus_solution,20,16.69173574447632,uniform,random,True
208,8,601.1096560938818,129,830,TIM_plus_solution,20,16.69173574447632,uniform,random,True
209,9,589.8431040332812,121,820,TIM_plus_solution,20,16.69173574447632,uniform,random,True
210,10,576.3186526031226,86,795,TIM_plus_solution,20,16.69173574447632,uniform,random,True
211,11,578.2240888096368,101,809,TIM_plus_solution,20,16.69173574447632,uniform,random,True
212,12,584.9489969550087,106,809,TIM_plus_solution,20,16.69173574447632,uniform,random,True
213,13,571.3234195061004,86,808,TIM_plus_solution,20,16.69173574447632,uniform,random,True
214,14,577.743394029952,98,812,TIM_plus_solution,20,16.69173574447632,uniform,random,True
215,15,584.7632608025183,109,806,TIM_plus_solution,20,16.69173574447632,uniform,random,True
216,16,580.4132992040147,102,805,TIM_plus_solution,20,16.69173574447632,uniform,random,True
217,17,588.5766148047351,121,817,TIM_plus_solution,20,16.69173574447632,uniform,random,True
218,18,582.2948616454531,103,797,TIM_plus_solution,20,16.69173574447632,uniform,random,True
219,19,580.3014134159181,100,818,TIM_plus_solution,20,16.69173574447632,uniform,random,True
220,20,589.6006785947645,117,820,TIM_plus_solution,20,16.69173574447632,uniform,random,True
221,21,591.5215787811912,131,813,TIM_plus_solution,20,16.69173574447632,uniform,random,True
222,22,589.7218174299907,113,819,TIM_plus_solution,20,16.69173574447632,uniform,random,True
223,23,593.5804452317149,123,815,TIM_plus_solution,20,16.69173574447632,uniform,random,True
224,24,578.8519681999493,84,800,TIM_plus_solution,20,16.69173574447632,uniform,random,True
225,25,589.0822801081356,112,812,TIM_plus_solution,20,16.69173574447632,uniform,random,True
226,26,581.2275821821157,100,802,TIM_plus_solution,20,16.69173574447632,uniform,random,True
227,27,593.6407573746415,131,827,TIM_plus_solution,20,16.69173574447632,uniform,random,True
228,28,583.1714976106442,100,806,TIM_plus_solution,20,16.69173574447632,uniform,random,True
229,29,572.8782687559766,83,802,TIM_plus_solution,20,16.69173574447632,uniform,random,True
