,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
132,32,158705.50915576325,341,2364,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
133,33,158701.64039073914,331,2421,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
134,34,158705.0436875932,330,2431,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
135,35,158688.82962549425,309,2364,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
136,36,158703.67979987842,331,2460,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
137,37,158742.1485072686,420,2553,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
138,38,158700.5401234578,321,2347,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
139,39,158724.21887819437,388,2540,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
140,40,158704.38913557597,343,2349,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
141,41,158709.33675009236,349,2611,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
142,42,158704.8467106757,343,2322,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
143,43,158705.95884736243,356,2614,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
144,44,158711.64515059823,356,2571,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
145,45,158722.66437235317,368,2680,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
146,46,158725.09795585612,387,2766,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
147,47,158705.6704607646,335,2233,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
148,48,158667.332363633,265,2296,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
149,49,158713.5376478138,361,2386,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
150,50,158713.0933811222,353,2504,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
151,51,158710.21777391792,348,2302,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
152,52,158700.54330788393,330,2330,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
153,53,158693.87539918182,318,2374,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
154,54,158711.29367088494,349,2567,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
155,55,158723.8813456116,395,2522,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
156,56,158715.01300306173,363,2347,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
157,57,158699.29631864693,322,2465,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
158,58,158732.81041047414,382,2749,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
159,59,158711.86857251008,356,2366,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
160,60,158699.83570301475,345,2390,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
161,61,158727.88719135826,386,2689,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
162,62,158687.87664135807,319,2222,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
163,63,158694.34525073334,317,2269,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
164,64,158690.65428722647,312,2299,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
165,65,158712.72021891293,357,2416,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
166,66,158710.3361280326,351,2410,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
167,67,158704.1371381169,355,2458,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
168,68,158681.9715182974,292,2204,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
169,69,158700.1595249828,338,2392,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
170,70,158751.90760915278,424,2867,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
171,71,158692.8410013897,304,2256,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
172,72,158713.820750768,356,2499,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
173,73,158718.60109565078,376,2565,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
174,74,158692.97200057472,319,2268,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
175,75,158698.2789873607,323,2320,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
176,76,158700.2086197768,334,2308,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
177,77,158729.52964024153,384,2609,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
178,78,158702.88045854043,341,2658,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
179,79,158696.2360462016,330,2464,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
180,80,158705.9377619789,359,2358,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
181,81,158698.7214879051,327,2536,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
182,82,158722.10007123425,363,2661,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
183,83,158698.48207421624,328,2306,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
184,84,158704.9259464524,353,2476,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
185,85,158722.63171911103,389,2777,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
186,86,158701.9880976727,333,2555,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
187,87,158718.9135671597,379,2576,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
188,88,158710.18179494058,336,2529,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
189,89,158706.15961355602,334,2399,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
190,90,158733.4748307482,403,2949,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
191,91,158713.56296543923,353,2389,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
192,92,158707.3008970177,333,2298,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
193,93,158695.34749956545,322,2360,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
194,94,158740.69868801266,421,2728,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
195,95,158693.2127846545,335,2316,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
196,96,158698.42418602595,323,2343,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
197,97,158727.28533804722,369,2550,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
198,98,158690.39840899088,306,2143,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
199,99,158697.2617574969,335,2286,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
200,0,158831.06218022885,606,4326,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
201,1,158860.61169467212,626,4416,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
202,2,158860.58691090267,619,4486,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
203,3,158860.33744208442,654,4650,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
204,4,158869.8434025363,643,4263,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
205,5,158857.65698214478,627,4429,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
206,6,158856.19522873973,641,4452,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
207,7,158821.88788031708,552,4092,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
208,8,158888.25003045256,687,4940,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
209,9,158840.86063546172,579,4253,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
210,10,158855.40156328655,602,4742,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
211,11,158848.3186269039,600,4218,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
212,12,158885.15353942316,663,4564,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
213,13,158832.14031327426,565,4238,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
214,14,158879.31952573356,683,4951,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
215,15,158871.02589658822,635,4428,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
216,16,158888.7437276963,684,4569,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
217,17,158820.59167054895,540,4007,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
218,18,158827.37202693446,547,4162,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
219,19,158837.87190985752,579,4301,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
220,20,158826.77760658416,568,4261,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
221,21,158888.01902087935,655,4562,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
222,22,158917.02978454492,723,4838,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
223,23,158888.2039234079,671,4606,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
224,24,158849.99655156856,606,4352,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
225,25,158844.0830976812,602,4588,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
226,26,158860.69348304474,629,4674,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
227,27,158870.20678459492,672,4347,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
228,28,158888.34144235105,700,4958,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
229,29,158834.97113013954,582,4251,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
230,30,158839.23414720382,572,4112,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
231,31,158878.27954270644,667,4441,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
232,32,158856.3658710171,618,4487,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
233,33,158859.4191711671,608,4450,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
234,34,158821.2510085351,564,4223,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
235,35,158887.27352966878,693,4954,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
236,36,158845.7200057911,615,4385,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
237,37,158831.5696608999,575,4199,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
238,38,158852.91698652212,615,4317,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
239,39,158886.0381577509,673,4746,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
240,40,158831.48974651593,576,4503,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
241,41,158893.28461680387,683,4496,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
242,42,158864.77537230952,630,4316,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
243,43,158872.0398548399,638,4441,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
244,44,158833.03243579378,579,4277,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
245,45,158840.6765148356,577,4243,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
246,46,158858.81469647316,625,4579,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
247,47,158862.25717870647,678,4631,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
248,48,158868.25182518538,653,4601,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
249,49,158846.93194404012,607,4442,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
250,50,158849.7263571084,622,4236,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
251,51,158861.92279964898,638,4312,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
252,52,158869.3307274161,642,4493,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
253,53,158855.24725788058,628,4615,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
254,54,158914.08534018707,730,4710,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
255,55,158881.0990854071,683,4628,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
256,56,158844.15116687305,602,4169,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
257,57,158846.2538058593,600,4245,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
258,58,158854.75518268996,612,4226,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
259,59,158910.89573230068,728,5022,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
260,60,158879.98662432024,687,4588,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
261,61,158892.10529389622,682,4835,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
262,62,158842.40021313995,589,4311,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
263,63,158847.35574748917,612,4403,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
264,64,158844.46590470374,605,4268,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
265,65,158855.41502443707,613,4194,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
266,66,158841.89948994535,608,4331,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
267,67,158856.6837544235,617,4476,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
268,68,158831.16730184417,569,4259,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
269,69,158836.1378320114,587,4422,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
270,70,158853.72500774555,613,4336,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
271,71,158861.04658061074,641,4395,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
272,72,158863.95026873134,675,4472,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
273,73,158837.03254092403,594,4254,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
274,74,158838.5949179612,586,4263,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
275,75,158845.24503438242,601,4443,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
276,76,158881.4373731259,672,4511,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
277,77,158858.04270011105,614,4404,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
278,78,158914.90016083667,725,5003,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
279,79,158838.48302938012,605,4089,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
280,80,158882.67239899357,669,4798,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
281,81,158880.7091261344,661,4408,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
282,82,158829.42929946643,581,4319,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
283,83,158831.5928112091,579,4148,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
284,84,158882.35692945428,676,4521,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
285,85,158863.77572547935,654,4812,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
286,86,158855.3501277081,631,4579,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
287,87,158836.8226447159,580,4344,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
288,88,158837.27810554425,585,4284,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
289,89,158865.97068575514,637,4396,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
290,90,158855.8018533308,627,4450,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
291,91,158822.85602035755,554,4040,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
292,92,158892.44628167144,661,4687,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
293,93,158860.04685103297,626,4387,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
294,94,158856.70318001232,629,4625,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
295,95,158876.30071188285,656,4654,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
296,96,158858.16113114764,624,4393,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
297,97,158847.23456985422,629,4421,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
298,98,158832.44414568867,562,4073,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
299,99,158859.67558269383,627,4495,fast_LAIM_solution,20,42.034544944763184,uniform,random,False
300,0,159016.7499274268,960,6499,fast_LAIM_solution,30,42.04433584213257,uniform,random,False
