,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
146,46,40413.825409406316,911,4471,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
147,47,40373.4179945534,823,3924,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
148,48,40434.86685355279,975,4780,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
149,49,40543.000258415326,1098,5355,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
150,50,40366.127594830716,833,4160,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
151,51,40392.870334508945,865,4189,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
152,52,40419.39342540767,902,4874,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
153,53,40417.9460594586,926,4462,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
154,54,40461.76838358483,1018,5535,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
155,55,40381.50401507917,861,4134,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
156,56,40439.05119080209,973,4777,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
157,57,40404.85314000009,875,4032,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
158,58,40429.76661693373,899,4414,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
159,59,40458.67364386195,996,4929,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
160,60,40363.510767923224,823,4070,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
161,61,40393.20483301793,902,4682,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
162,62,40431.59355644823,949,4655,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
163,63,40381.26878501535,855,4232,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
164,64,40404.884855220196,894,4427,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
165,65,40354.95430100366,816,3894,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
166,66,40431.27995365712,940,4915,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
167,67,40413.51314308926,893,4246,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
168,68,40428.189419938346,944,4693,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
169,69,40425.1149148605,942,4637,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
170,70,40404.15070795983,879,4682,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
171,71,40394.26961299959,872,4421,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
172,72,40430.577939921954,962,4853,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
173,73,40393.6116391064,875,4100,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
174,74,40365.64778781853,819,3848,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
175,75,40383.69689775965,855,4549,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
176,76,40439.01312650538,942,5033,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
177,77,40422.80150053694,913,4281,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
178,78,40382.17910645214,856,4072,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
179,79,40391.1244030683,871,4191,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
180,80,40388.3966382724,875,4647,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
181,81,40391.284933438386,842,4528,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
182,82,40526.429567112,1139,7137,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
183,83,40361.89867644622,818,4888,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
184,84,40440.93919773902,968,4620,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
185,85,40406.92704406597,898,4161,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
186,86,40405.29393839169,875,4311,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
187,87,40369.826490537685,856,4430,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
188,88,40389.5352407114,890,4154,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
189,89,40401.22572164651,902,4498,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
190,90,40402.539983246425,880,4002,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
191,91,40390.26511852807,876,4928,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
192,92,40427.41207612194,934,4336,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
193,93,40409.26661039455,913,4386,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
