,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
178,78,167682.7165209511,345,2196,opinion_degree_solution,10,18.805745124816895,polarized,random,False
179,79,167695.7904230082,368,2304,opinion_degree_solution,10,18.805745124816895,polarized,random,False
180,80,167685.88921938324,332,2285,opinion_degree_solution,10,18.805745124816895,polarized,random,False
181,81,167709.03932401424,373,2342,opinion_degree_solution,10,18.805745124816895,polarized,random,False
182,82,167700.0997770894,365,2325,opinion_degree_solution,10,18.805745124816895,polarized,random,False
183,83,167697.12512412178,363,2384,opinion_degree_solution,10,18.805745124816895,polarized,random,False
184,84,167680.21150203125,338,2275,opinion_degree_solution,10,18.805745124816895,polarized,random,False
185,85,167679.69118050957,330,2227,opinion_degree_solution,10,18.805745124816895,polarized,random,False
186,86,167688.03362698146,368,2350,opinion_degree_solution,10,18.805745124816895,polarized,random,False
187,87,167673.16951305568,330,2219,opinion_degree_solution,10,18.805745124816895,polarized,random,False
188,88,167698.5898750052,384,2413,opinion_degree_solution,10,18.805745124816895,polarized,random,False
189,89,167667.42589356547,319,2177,opinion_degree_solution,10,18.805745124816895,polarized,random,False
190,90,167689.66902063935,357,2275,opinion_degree_solution,10,18.805745124816895,polarized,random,False
191,91,167707.81158202764,384,2375,opinion_degree_solution,10,18.805745124816895,polarized,random,False
192,92,167681.37566748628,345,2300,opinion_degree_solution,10,18.805745124816895,polarized,random,False
193,93,167690.49271507803,364,2287,opinion_degree_solution,10,18.805745124816895,polarized,random,False
194,94,167697.7505947887,370,2294,opinion_degree_solution,10,18.805745124816895,polarized,random,False
195,95,167704.6383180128,386,2516,opinion_degree_solution,10,18.805745124816895,polarized,random,False
196,96,167676.7918899696,340,2268,opinion_degree_solution,10,18.805745124816895,polarized,random,False
197,97,167702.4172478746,376,2345,opinion_degree_solution,10,18.805745124816895,polarized,random,False
198,98,167690.90113906327,357,2280,opinion_degree_solution,10,18.805745124816895,polarized,random,False
199,99,167712.9875431301,392,2404,opinion_degree_solution,10,18.805745124816895,polarized,random,False
200,0,168086.36904323805,653,4319,opinion_degree_solution,20,18.463767051696777,polarized,random,False
201,1,168115.6328284554,689,4423,opinion_degree_solution,20,18.463767051696777,polarized,random,False
202,2,168064.6303998852,615,4273,opinion_degree_solution,20,18.463767051696777,polarized,random,False
203,3,168119.6560590163,723,4584,opinion_degree_solution,20,18.463767051696777,polarized,random,False
204,4,168105.5396183575,705,4415,opinion_degree_solution,20,18.463767051696777,polarized,random,False
205,5,168041.10597776945,592,4111,opinion_degree_solution,20,18.463767051696777,polarized,random,False
206,6,168145.32348367592,746,4620,opinion_degree_solution,20,18.463767051696777,polarized,random,False
207,7,168094.88987641112,676,4365,opinion_degree_solution,20,18.463767051696777,polarized,random,False
208,8,168087.94579844395,644,4395,opinion_degree_solution,20,18.463767051696777,polarized,random,False
209,9,168158.4447696301,805,4921,opinion_degree_solution,20,18.463767051696777,polarized,random,False
210,10,168089.20415559405,675,4296,opinion_degree_solution,20,18.463767051696777,polarized,random,False
211,11,168111.05723424698,700,4426,opinion_degree_solution,20,18.463767051696777,polarized,random,False
212,12,168105.22704527574,704,4582,opinion_degree_solution,20,18.463767051696777,polarized,random,False
213,13,168093.52448391358,642,4325,opinion_degree_solution,20,18.463767051696777,polarized,random,False
214,14,168077.93509474475,624,4339,opinion_degree_solution,20,18.463767051696777,polarized,random,False
215,15,168061.42138788928,623,4229,opinion_degree_solution,20,18.463767051696777,polarized,random,False
216,16,168098.89600179603,665,4300,opinion_degree_solution,20,18.463767051696777,polarized,random,False
217,17,168102.8745134981,685,4451,opinion_degree_solution,20,18.463767051696777,polarized,random,False
218,18,168133.82329319394,753,4652,opinion_degree_solution,20,18.463767051696777,polarized,random,False
219,19,168092.07474797874,689,4521,opinion_degree_solution,20,18.463767051696777,polarized,random,False
220,20,168084.14924660607,665,4409,opinion_degree_solution,20,18.463767051696777,polarized,random,False
221,21,168083.34238891653,672,4488,opinion_degree_solution,20,18.463767051696777,polarized,random,False
222,22,168100.34308833026,668,4330,opinion_degree_solution,20,18.463767051696777,polarized,random,False
223,23,168080.40377212048,643,4334,opinion_degree_solution,20,18.463767051696777,polarized,random,False
224,24,168130.86440137553,725,4577,opinion_degree_solution,20,18.463767051696777,polarized,random,False
225,25,168102.04189666038,676,4473,opinion_degree_solution,20,18.463767051696777,polarized,random,False
226,26,168079.27073304573,661,4336,opinion_degree_solution,20,18.463767051696777,polarized,random,False
227,27,168097.35670603585,669,4393,opinion_degree_solution,20,18.463767051696777,polarized,random,False
228,28,168128.6937893076,745,4521,opinion_degree_solution,20,18.463767051696777,polarized,random,False
229,29,168090.89836394167,654,4336,opinion_degree_solution,20,18.463767051696777,polarized,random,False
230,30,168089.74251973146,657,4375,opinion_degree_solution,20,18.463767051696777,polarized,random,False
231,31,168120.32351078067,717,4525,opinion_degree_solution,20,18.463767051696777,polarized,random,False
232,32,168091.9128502816,663,4397,opinion_degree_solution,20,18.463767051696777,polarized,random,False
233,33,168109.7023590941,671,4408,opinion_degree_solution,20,18.463767051696777,polarized,random,False
234,34,168049.90255970863,604,4191,opinion_degree_solution,20,18.463767051696777,polarized,random,False
235,35,168080.45599366334,648,4442,opinion_degree_solution,20,18.463767051696777,polarized,random,False
236,36,168075.1995872001,645,4452,opinion_degree_solution,20,18.463767051696777,polarized,random,False
237,37,168088.4441953833,638,4330,opinion_degree_solution,20,18.463767051696777,polarized,random,False
238,38,168095.12871193528,659,4291,opinion_degree_solution,20,18.463767051696777,polarized,random,False
239,39,168082.47827676227,631,4187,opinion_degree_solution,20,18.463767051696777,polarized,random,False
240,40,168087.52100443118,648,4321,opinion_degree_solution,20,18.463767051696777,polarized,random,False
241,41,168056.37800037753,592,4085,opinion_degree_solution,20,18.463767051696777,polarized,random,False
242,42,168088.87685053083,658,4432,opinion_degree_solution,20,18.463767051696777,polarized,random,False
243,43,168111.5430834852,712,4644,opinion_degree_solution,20,18.463767051696777,polarized,random,False
244,44,168076.13026756878,656,4585,opinion_degree_solution,20,18.463767051696777,polarized,random,False
245,45,168124.75697118748,697,4462,opinion_degree_solution,20,18.463767051696777,polarized,random,False
246,46,168081.92277846765,691,4609,opinion_degree_solution,20,18.463767051696777,polarized,random,False
247,47,168104.50252450656,673,4291,opinion_degree_solution,20,18.463767051696777,polarized,random,False
248,48,168101.15327732323,678,4312,opinion_degree_solution,20,18.463767051696777,polarized,random,False
249,49,168112.16168767805,695,4692,opinion_degree_solution,20,18.463767051696777,polarized,random,False
250,50,168091.47274444526,639,4318,opinion_degree_solution,20,18.463767051696777,polarized,random,False
251,51,168080.66484720883,647,4303,opinion_degree_solution,20,18.463767051696777,polarized,random,False
252,52,168094.1966554762,679,4526,opinion_degree_solution,20,18.463767051696777,polarized,random,False
253,53,168109.79344267165,699,4518,opinion_degree_solution,20,18.463767051696777,polarized,random,False
254,54,168128.9251191867,722,4787,opinion_degree_solution,20,18.463767051696777,polarized,random,False
255,55,168074.95246678824,644,4373,opinion_degree_solution,20,18.463767051696777,polarized,random,False
256,56,168116.16346495645,671,4472,opinion_degree_solution,20,18.463767051696777,polarized,random,False
257,57,168089.63902374226,668,4393,opinion_degree_solution,20,18.463767051696777,polarized,random,False
258,58,168055.52158906712,596,4093,opinion_degree_solution,20,18.463767051696777,polarized,random,False
259,59,168056.56093789596,607,4174,opinion_degree_solution,20,18.463767051696777,polarized,random,False
260,60,168107.583616109,684,4387,opinion_degree_solution,20,18.463767051696777,polarized,random,False
261,61,168121.10824296344,712,4499,opinion_degree_solution,20,18.463767051696777,polarized,random,False
262,62,168099.22610713347,679,4550,opinion_degree_solution,20,18.463767051696777,polarized,random,False
263,63,168076.20557618348,638,4156,opinion_degree_solution,20,18.463767051696777,polarized,random,False
264,64,168128.04536971523,752,4808,opinion_degree_solution,20,18.463767051696777,polarized,random,False
265,65,168098.53541662334,665,4439,opinion_degree_solution,20,18.463767051696777,polarized,random,False
266,66,168085.1810435847,648,4308,opinion_degree_solution,20,18.463767051696777,polarized,random,False
267,67,168095.6154672857,664,4299,opinion_degree_solution,20,18.463767051696777,polarized,random,False
268,68,168096.73692727325,657,4328,opinion_degree_solution,20,18.463767051696777,polarized,random,False
269,69,168134.84347520617,753,4592,opinion_degree_solution,20,18.463767051696777,polarized,random,False
270,70,168085.95954519068,664,4329,opinion_degree_solution,20,18.463767051696777,polarized,random,False
271,71,168142.808313519,742,4565,opinion_degree_solution,20,18.463767051696777,polarized,random,False
272,72,168096.94611388477,697,4423,opinion_degree_solution,20,18.463767051696777,polarized,random,False
273,73,168110.91192595288,673,4534,opinion_degree_solution,20,18.463767051696777,polarized,random,False
274,74,168134.08214447572,710,4468,opinion_degree_solution,20,18.463767051696777,polarized,random,False
275,75,168103.29096437927,654,4233,opinion_degree_solution,20,18.463767051696777,polarized,random,False
276,76,168080.14996236537,629,4338,opinion_degree_solution,20,18.463767051696777,polarized,random,False
