,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
192,92,468.1297668405229,28,498,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
193,93,469.4294256755223,29,499,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
194,94,471.15319996236803,37,528,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
195,95,476.7364448395448,40,592,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
196,96,478.8624303760019,54,581,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
197,97,470.6524294229079,34,513,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
198,98,475.1017445545593,37,579,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
199,99,475.42666791527876,36,523,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
200,0,455.9421475021046,69,684,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
201,1,450.4811698099955,57,671,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
202,2,472.4705143050608,81,663,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
203,3,463.93054244138716,76,657,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
204,4,460.5046077633,77,729,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
205,5,474.7264602233656,84,676,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
206,6,475.64182230374576,93,726,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
207,7,477.61430411224217,110,763,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
208,8,471.6851642340786,99,733,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
209,9,470.6970168382797,78,679,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
210,10,476.23439095708216,95,733,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
211,11,466.8318850868819,84,709,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
212,12,469.1041551172517,81,686,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
213,13,482.7666320465726,92,699,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
214,14,460.94953029682557,72,682,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
215,15,477.2922285756936,87,713,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
216,16,470.08009428223073,85,721,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
217,17,467.71867578808184,89,738,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
218,18,466.64437114790445,74,661,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
219,19,474.8997539368469,89,712,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
220,20,457.0795805805665,70,723,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
221,21,475.9818683913386,95,702,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
222,22,482.09337231852106,111,764,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
223,23,460.32066200810556,78,684,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
224,24,450.88569887814316,58,682,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
225,25,454.2805881534545,60,659,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
226,26,464.62271868617955,71,663,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
227,27,465.5010143329868,84,700,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
228,28,465.67921427433765,82,684,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
229,29,464.2862378455891,84,707,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
230,30,478.151080834741,94,712,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
231,31,471.29839806666,87,686,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
