,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
240,40,158788.01866919678,508,5612,TIM_plus_solution,20,581.6976001262665,uniform,random,False
241,41,158800.34924604878,535,5618,TIM_plus_solution,20,581.6976001262665,uniform,random,False
242,42,158790.92583662592,542,5879,TIM_plus_solution,20,581.6976001262665,uniform,random,False
243,43,158789.1901622869,506,5723,TIM_plus_solution,20,581.6976001262665,uniform,random,False
244,44,158758.99461429566,490,5671,TIM_plus_solution,20,581.6976001262665,uniform,random,False
245,45,158776.8601868081,497,5358,TIM_plus_solution,20,581.6976001262665,uniform,random,False
246,46,158763.6750713683,488,5472,TIM_plus_solution,20,581.6976001262665,uniform,random,False
247,47,158772.73009736964,502,5369,TIM_plus_solution,20,581.6976001262665,uniform,random,False
248,48,158774.32309068524,485,5625,TIM_plus_solution,20,581.6976001262665,uniform,random,False
249,49,158769.89483938308,495,5572,TIM_plus_solution,20,581.6976001262665,uniform,random,False
250,50,158816.40588583515,555,5662,TIM_plus_solution,20,581.6976001262665,uniform,random,False
251,51,158824.14190457863,584,6083,TIM_plus_solution,20,581.6976001262665,uniform,random,False
252,52,158785.8691309275,496,5408,TIM_plus_solution,20,581.6976001262665,uniform,random,False
253,53,158782.87551383002,530,5370,TIM_plus_solution,20,581.6976001262665,uniform,random,False
254,54,158826.8474553124,604,6128,TIM_plus_solution,20,581.6976001262665,uniform,random,False
255,55,158782.70784676512,512,5591,TIM_plus_solution,20,581.6976001262665,uniform,random,False
256,56,158756.9317570125,461,5375,TIM_plus_solution,20,581.6976001262665,uniform,random,False
257,57,158725.28693209717,411,5205,TIM_plus_solution,20,581.6976001262665,uniform,random,False
258,58,158760.09464814948,492,5394,TIM_plus_solution,20,581.6976001262665,uniform,random,False
259,59,158827.76613904114,600,6128,TIM_plus_solution,20,581.6976001262665,uniform,random,False
260,60,158772.3124640866,488,5548,TIM_plus_solution,20,581.6976001262665,uniform,random,False
261,61,158796.64365234718,542,5585,TIM_plus_solution,20,581.6976001262665,uniform,random,False
262,62,158777.6961051201,504,5731,TIM_plus_solution,20,581.6976001262665,uniform,random,False
263,63,158736.73399477795,442,5052,TIM_plus_solution,20,581.6976001262665,uniform,random,False
264,64,158812.0482969298,585,6029,TIM_plus_solution,20,581.6976001262665,uniform,random,False
265,65,158753.4344190606,454,5097,TIM_plus_solution,20,581.6976001262665,uniform,random,False
266,66,158773.1430656092,509,5557,TIM_plus_solution,20,581.6976001262665,uniform,random,False
267,67,158753.80380943217,464,5062,TIM_plus_solution,20,581.6976001262665,uniform,random,False
268,68,158746.3089286619,445,5263,TIM_plus_solution,20,581.6976001262665,uniform,random,False
269,69,158819.171880941,604,5983,TIM_plus_solution,20,581.6976001262665,uniform,random,False
270,70,158757.4587568943,472,5317,TIM_plus_solution,20,581.6976001262665,uniform,random,False
271,71,158824.21654649507,599,6138,TIM_plus_solution,20,581.6976001262665,uniform,random,False
272,72,158805.1451328471,545,6052,TIM_plus_solution,20,581.6976001262665,uniform,random,False
273,73,158741.25378803263,437,5429,TIM_plus_solution,20,581.6976001262665,uniform,random,False
274,74,158732.40582892057,404,4962,TIM_plus_solution,20,581.6976001262665,uniform,random,False
275,75,158784.38815912613,495,5641,TIM_plus_solution,20,581.6976001262665,uniform,random,False
276,76,158837.96848310402,614,6207,TIM_plus_solution,20,581.6976001262665,uniform,random,False
277,77,158749.6239771037,445,5282,TIM_plus_solution,20,581.6976001262665,uniform,random,False
278,78,158796.52701576205,539,5823,TIM_plus_solution,20,581.6976001262665,uniform,random,False
279,79,158766.27602402988,499,5564,TIM_plus_solution,20,581.6976001262665,uniform,random,False
280,80,158800.38413518338,542,5572,TIM_plus_solution,20,581.6976001262665,uniform,random,False
281,81,158772.03627246604,485,5379,TIM_plus_solution,20,581.6976001262665,uniform,random,False
282,82,158747.56106414998,434,5059,TIM_plus_solution,20,581.6976001262665,uniform,random,False
283,83,158746.6956000986,444,5063,TIM_plus_solution,20,581.6976001262665,uniform,random,False
284,84,158773.50514838248,505,5644,TIM_plus_solution,20,581.6976001262665,uniform,random,False
285,85,158772.24968718985,501,5665,TIM_plus_solution,20,581.6976001262665,uniform,random,False
286,86,158729.83196001945,403,5208,TIM_plus_solution,20,581.6976001262665,uniform,random,False
287,87,158827.0070452441,564,6065,TIM_plus_solution,20,581.6976001262665,uniform,random,False
288,88,158755.82519125548,444,5308,TIM_plus_solution,20,581.6976001262665,uniform,random,False
289,89,158791.08462213428,527,5798,TIM_plus_solution,20,581.6976001262665,uniform,random,False
290,90,158789.19601871687,544,5515,TIM_plus_solution,20,581.6976001262665,uniform,random,False
291,91,158758.1290753132,475,5402,TIM_plus_solution,20,581.6976001262665,uniform,random,False
292,92,158775.48451877528,502,5705,TIM_plus_solution,20,581.6976001262665,uniform,random,False
293,93,158794.01370429952,533,5666,TIM_plus_solution,20,581.6976001262665,uniform,random,False
294,94,158757.40898337157,472,5287,TIM_plus_solution,20,581.6976001262665,uniform,random,False
295,95,158835.45685222693,605,6156,TIM_plus_solution,20,581.6976001262665,uniform,random,False
296,96,158782.63940373308,526,5481,TIM_plus_solution,20,581.6976001262665,uniform,random,False
297,97,158748.34546008238,439,5329,TIM_plus_solution,20,581.6976001262665,uniform,random,False
298,98,158744.97363750127,443,5358,TIM_plus_solution,20,581.6976001262665,uniform,random,False
299,99,158766.20733897728,488,5374,TIM_plus_solution,20,581.6976001262665,uniform,random,False
300,0,158939.71370413635,835,8522,TIM_plus_solution,30,587.2127506732941,uniform,random,False
301,1,158850.79953043602,665,7781,TIM_plus_solution,30,587.2127506732941,uniform,random,False
302,2,158884.50466962685,714,7754,TIM_plus_solution,30,587.2127506732941,uniform,random,False
303,3,158891.5907056959,733,7894,TIM_plus_solution,30,587.2127506732941,uniform,random,False
304,4,158848.66586281444,662,7441,TIM_plus_solution,30,587.2127506732941,uniform,random,False
305,5,158876.24746002437,692,7531,TIM_plus_solution,30,587.2127506732941,uniform,random,False
306,6,158888.83773259135,717,7764,TIM_plus_solution,30,587.2127506732941,uniform,random,False
307,7,158866.80200318614,705,7987,TIM_plus_solution,30,587.2127506732941,uniform,random,False
